"tree_id","repeat_id","outer_fold","fit_origin","node","depth","node_n","variable","split_role","split_rank","count","ncat","improve","index","adjusted_agreement","split_type","cutpoint","left_levels","right_levels","left_rule","right_rule"
35,4,5,"outer_training_saved_hyperparameters",2,1,334,"imc","surrogate",1,0,-1,0.850299401197605,14.7826038631566,0.0740740740740746,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
35,4,5,"outer_training_saved_hyperparameters",2,1,334,"cifose_toracica","surrogate",2,0,-1,0.841317365269461,2.5,0.018518518518519,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
35,4,5,"outer_training_saved_hyperparameters",5,2,280,"imc","surrogate",1,0,1,0.860714285714286,14.9030813654523,0.0250000000000007,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"risser","surrogate",1,0,5,0.593607305936073,13,0.118811881188119,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"lordose_lombar","surrogate",2,0,1,0.584474885844749,43.5,0.099009900990099,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"sexo","surrogate",3,0,2,0.584474885844749,14,0.099009900990099,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"imc","surrogate",4,0,1,0.570776255707763,19.8161168509761,0.0693069306930694,"continuous",19.8161168509761,,,"imc >= 19.816116850976105","imc < 19.816116850976105"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"lenke","surrogate",5,0,6,0.557077625570776,15,0.0396039603960396,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
35,4,5,"outer_training_saved_hyperparameters",6,2,118,"lenke","surrogate",1,0,6,0.771186440677966,17,0.0689655172413796,"categorical",,"3","1 | 2 | 4 | 5 | 6","lenke in {3}","lenke in {1 | 2 | 4 | 5 | 6}"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.614828209764919,4,0.0533333333333332,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.609403254972875,15.7780349420875,0.0399999999999998,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,-1,0.609403254972875,65.5,0.0399999999999998,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,-1,0.598553345388788,53.5,0.0133333333333334,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",5,0,5,0.596745027124774,5,0.00888888888888882,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
36,4,6,"outer_training_saved_hyperparameters",2,1,328,"imc","surrogate",1,0,-1,0.829268292682927,14.7826038631566,0.0508474576271187,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
36,4,6,"outer_training_saved_hyperparameters",2,1,328,"cifose_toracica","surrogate",2,0,-1,0.823170731707317,2.5,0.0169491525423729,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
36,4,6,"outer_training_saved_hyperparameters",5,2,269,"imc","surrogate",1,0,1,0.87360594795539,14.9030813654523,0.0285714285714287,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
36,4,6,"outer_training_saved_hyperparameters",5,2,269,"correcao_colete","surrogate",2,0,1,0.87360594795539,29.8648648648648,0.0285714285714287,"continuous",29.8648648648648,,,"correcao_colete >= 29.864864864864849","correcao_colete < 29.864864864864849"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",1,0,1,0.62748643761302,15.8580042573654,0.0550458715596332,"continuous",15.8580042573654,,,"imc >= 15.858004257365359","imc < 15.858004257365359"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",2,0,6,0.625678119349005,4,0.0504587155963303,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",3,0,5,0.616636528028933,5,0.0275229357798166,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,-1,0.609403254972875,53.5,0.00917431192660543,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",5,0,-1,0.607594936708861,81,0.00458715596330286,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
37,4,7,"outer_training_saved_hyperparameters",2,1,335,"imc","surrogate",1,0,-1,0.832835820895522,14.7826038631566,0.0666666666666667,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
37,4,7,"outer_training_saved_hyperparameters",2,1,335,"cifose_toracica","surrogate",2,0,-1,0.823880597014925,2.5,0.0166666666666662,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"idade","surrogate",1,0,-1,0.705454545454545,12.5,0.3671875,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"escoliometro_maior_10_graus","surrogate",2,0,4,0.589090909090909,11,0.1171875,"categorical",,"toracica","normal | lombar | toracica_lombar","escoliometro_maior_10_graus in {toracica}","escoliometro_maior_10_graus in {normal | lombar | toracica_lombar}"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"imc","surrogate",3,0,1,0.585454545454545,20.7802016462396,0.109375,"continuous",20.7802016462396,,,"imc >= 20.78020164623964","imc < 20.78020164623964"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"lenke","surrogate",4,0,6,0.585454545454545,12,0.109375,"categorical",,"1 | 2 | 4","3 | 5 | 6","lenke in {1 | 2 | 4}","lenke in {3 | 5 | 6}"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"flexibilidade","surrogate",5,0,2,0.578181818181818,13,0.0937499999999999,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
37,4,7,"outer_training_saved_hyperparameters",10,3,128,"imc","surrogate",1,0,-1,0.953125,25.8046832553148,0.25,"continuous",25.8046832553148,,,"imc < 25.804683255314806","imc >= 25.804683255314806"
37,4,7,"outer_training_saved_hyperparameters",10,3,128,"cifose_toracica","surrogate",2,0,-1,0.953125,47.5,0.25,"continuous",47.5,,,"cifose_toracica < 47.5","cifose_toracica >= 47.5"
37,4,7,"outer_training_saved_hyperparameters",11,3,147,"lordose_lombar","surrogate",1,0,-1,0.918367346938776,30.5,0.294117647058824,"continuous",30.5,,,"lordose_lombar < 30.5","lordose_lombar >= 30.5"
37,4,7,"outer_training_saved_hyperparameters",11,3,147,"correcao_colete","surrogate",2,0,1,0.897959183673469,48.7775790101371,0.11764705882353,"continuous",48.7775790101371,,,"correcao_colete >= 48.777579010137146","correcao_colete < 48.777579010137146"
37,4,7,"outer_training_saved_hyperparameters",23,4,130,"imc","surrogate",1,0,1,0.7,26.8839591621924,0.113636363636364,"continuous",26.8839591621924,,,"imc >= 26.883959162192376","imc < 26.883959162192376"
37,4,7,"outer_training_saved_hyperparameters",23,4,130,"cifose_toracica","surrogate",2,0,1,0.684615384615385,43.5,0.0681818181818183,"continuous",43.5,,,"cifose_toracica >= 43.5","cifose_toracica < 43.5"
37,4,7,"outer_training_saved_hyperparameters",23,4,130,"lenke","surrogate",3,0,6,0.676923076923077,20,0.0454545454545456,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
37,4,7,"outer_training_saved_hyperparameters",23,4,130,"escoliometro_maior_10_graus","surrogate",4,0,4,0.676923076923077,21,0.0454545454545456,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
37,4,7,"outer_training_saved_hyperparameters",23,4,130,"correcao_colete","surrogate",5,0,-1,0.669230769230769,30.1162790697675,0.0227272727272726,"continuous",30.1162790697675,,,"correcao_colete < 30.116279069767451","correcao_colete >= 30.116279069767451"
37,4,7,"outer_training_saved_hyperparameters",3,1,218,"risser","surrogate",1,0,5,0.591743119266055,23,0.127450980392157,"categorical",,"0 | 2 | 4","1 | 3","risser in {0 | 2 | 4}","risser in {1 | 3}"
37,4,7,"outer_training_saved_hyperparameters",3,1,218,"lordose_lombar","surrogate",2,0,1,0.573394495412844,42.5,0.088235294117647,"continuous",42.5,,,"lordose_lombar >= 42.5","lordose_lombar < 42.5"
37,4,7,"outer_training_saved_hyperparameters",3,1,218,"sexo","surrogate",3,0,2,0.573394495412844,24,0.088235294117647,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
37,4,7,"outer_training_saved_hyperparameters",3,1,218,"imc","surrogate",4,0,1,0.564220183486238,19.8161168509761,0.068627450980392,"continuous",19.8161168509761,,,"imc >= 19.816116850976105","imc < 19.816116850976105"
37,4,7,"outer_training_saved_hyperparameters",3,1,218,"lenke","surrogate",5,0,6,0.559633027522936,25,0.0588235294117646,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
37,4,7,"outer_training_saved_hyperparameters",26,4,22,"imc","surrogate",1,0,1,0.772727272727273,15.4192646666809,0.444444444444444,"continuous",15.4192646666809,,,"imc >= 15.419264666680895","imc < 15.419264666680895"
37,4,7,"outer_training_saved_hyperparameters",26,4,22,"lordose_lombar","surrogate",2,0,-1,0.727272727272727,51.5,0.333333333333333,"continuous",51.5,,,"lordose_lombar < 51.5","lordose_lombar >= 51.5"
37,4,7,"outer_training_saved_hyperparameters",26,4,22,"lenke","surrogate",3,0,6,0.727272727272727,30,0.333333333333333,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
37,4,7,"outer_training_saved_hyperparameters",26,4,22,"idade","surrogate",4,0,-1,0.681818181818182,10.5,0.222222222222222,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
37,4,7,"outer_training_saved_hyperparameters",26,4,22,"correcao_colete","surrogate",5,0,-1,0.681818181818182,51.6685205784204,0.222222222222222,"continuous",51.6685205784204,,,"correcao_colete < 51.668520578420448","correcao_colete >= 51.668520578420448"
38,4,8,"outer_training_saved_hyperparameters",1,0,554,"lenke","surrogate",1,0,6,0.635379061371841,4,0.0516431924882631,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
38,4,8,"outer_training_saved_hyperparameters",1,0,554,"imc","surrogate",2,0,1,0.628158844765343,15.7780349420875,0.0328638497652584,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
38,4,8,"outer_training_saved_hyperparameters",1,0,554,"cifose_toracica","surrogate",3,0,1,0.61913357400722,2.5,0.00938967136150248,"continuous",2.5,,,"cifose_toracica >= 2.5","cifose_toracica < 2.5"
38,4,8,"outer_training_saved_hyperparameters",1,0,554,"lordose_lombar","surrogate",4,0,-1,0.61913357400722,81,0.00938967136150248,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
38,4,8,"outer_training_saved_hyperparameters",2,1,341,"imc","surrogate",1,0,-1,0.841642228739003,14.7826038631566,0.0689655172413793,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
38,4,8,"outer_training_saved_hyperparameters",2,1,341,"cifose_toracica","surrogate",2,0,-1,0.832844574780059,2.5,0.0172413793103448,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
38,4,8,"outer_training_saved_hyperparameters",5,2,283,"imc","surrogate",1,0,1,0.862190812720848,14.9030813654523,0.0250000000000002,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
38,4,8,"outer_training_saved_hyperparameters",10,3,243,"cifose_toracica","surrogate",1,0,-1,0.888888888888889,57,0.068965517241379,"continuous",57,,,"cifose_toracica < 57","cifose_toracica >= 57"
38,4,8,"outer_training_saved_hyperparameters",10,3,243,"imc","surrogate",2,0,-1,0.88477366255144,26.8839591621924,0.0344827586206895,"continuous",26.8839591621924,,,"imc < 26.883959162192376","imc >= 26.883959162192376"
38,4,8,"outer_training_saved_hyperparameters",20,4,214,"lordose_lombar","surrogate",1,0,1,0.850467289719626,23,0.0588235294117647,"continuous",23,,,"lordose_lombar >= 23","lordose_lombar < 23"
38,4,8,"outer_training_saved_hyperparameters",20,4,214,"correcao_colete","surrogate",2,0,-1,0.850467289719626,48.8088485536018,0.0588235294117647,"continuous",48.8088485536018,,,"correcao_colete < 48.808848553601798","correcao_colete >= 48.808848553601798"
39,4,9,"outer_training_saved_hyperparameters",1,0,555,"lenke","surrogate",1,0,6,0.634234234234234,4,0.077272727272727,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
39,4,9,"outer_training_saved_hyperparameters",1,0,555,"imc","surrogate",2,0,1,0.614414414414414,14.6055076557158,0.0272727272727273,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
39,4,9,"outer_training_saved_hyperparameters",1,0,555,"cifose_toracica","surrogate",3,0,-1,0.610810810810811,53.5,0.018181818181818,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
39,4,9,"outer_training_saved_hyperparameters",1,0,555,"lordose_lombar","surrogate",4,0,1,0.605405405405405,32.5,0.0045454545454545,"continuous",32.5,,,"lordose_lombar >= 32.5","lordose_lombar < 32.5"
39,4,9,"outer_training_saved_hyperparameters",1,0,555,"risser","surrogate",5,0,5,0.605405405405405,5,0.0045454545454545,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
39,4,9,"outer_training_saved_hyperparameters",2,1,335,"imc","surrogate",1,0,-1,0.835820895522388,14.7826038631566,0.0517241379310344,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
39,4,9,"outer_training_saved_hyperparameters",2,1,335,"cifose_toracica","surrogate",2,0,-1,0.829850746268657,2.5,0.017241379310345,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
39,4,9,"outer_training_saved_hyperparameters",5,2,277,"imc","surrogate",1,0,1,0.855595667870036,14.9030813654523,0.0243902439024386,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
39,4,9,"outer_training_saved_hyperparameters",10,3,236,"lordose_lombar","surrogate",1,0,1,0.847457627118644,23,0.0526315789473683,"continuous",23,,,"lordose_lombar >= 23","lordose_lombar < 23"
39,4,9,"outer_training_saved_hyperparameters",10,3,236,"correcao_colete","surrogate",2,0,-1,0.847457627118644,48.8088485536018,0.0526315789473683,"continuous",48.8088485536018,,,"correcao_colete < 48.808848553601798","correcao_colete >= 48.808848553601798"
39,4,9,"outer_training_saved_hyperparameters",3,1,220,"sexo","surrogate",1,0,2,0.590909090909091,13,0.12621359223301,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
39,4,9,"outer_training_saved_hyperparameters",3,1,220,"lordose_lombar","surrogate",2,0,1,0.581818181818182,43.5,0.106796116504854,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
39,4,9,"outer_training_saved_hyperparameters",3,1,220,"risser","surrogate",3,0,5,0.577272727272727,14,0.0970873786407766,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
39,4,9,"outer_training_saved_hyperparameters",3,1,220,"imc","surrogate",4,0,-1,0.554545454545455,16.4133360721146,0.0485436893203883,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
39,4,9,"outer_training_saved_hyperparameters",3,1,220,"lenke","surrogate",5,0,6,0.554545454545455,15,0.0485436893203883,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
40,4,10,"outer_training_saved_hyperparameters",1,0,555,"lenke","surrogate",1,0,6,0.627027027027027,4,0.0460829493087559,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
40,4,10,"outer_training_saved_hyperparameters",1,0,555,"imc","surrogate",2,0,1,0.61981981981982,14.0583641683556,0.0276497695852535,"continuous",14.0583641683556,,,"imc >= 14.058364168355572","imc < 14.058364168355572"
40,4,10,"outer_training_saved_hyperparameters",1,0,555,"cifose_toracica","surrogate",3,0,-1,0.610810810810811,53,0.00460829493087553,"continuous",53,,,"cifose_toracica < 53","cifose_toracica >= 53"
40,4,10,"outer_training_saved_hyperparameters",1,0,555,"lordose_lombar","surrogate",4,0,1,0.610810810810811,32.5,0.00460829493087553,"continuous",32.5,,,"lordose_lombar >= 32.5","lordose_lombar < 32.5"
40,4,10,"outer_training_saved_hyperparameters",1,0,555,"risser","surrogate",5,0,5,0.610810810810811,5,0.00460829493087553,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
40,4,10,"outer_training_saved_hyperparameters",2,1,338,"imc","surrogate",1,0,-1,0.819526627218935,14.7826038631566,0.0468749999999997,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
40,4,10,"outer_training_saved_hyperparameters",5,2,274,"idade","surrogate",1,0,-1,0.715328467153285,14.5,0.1875,"continuous",14.5,,,"idade < 14.5","idade >= 14.5"
40,4,10,"outer_training_saved_hyperparameters",5,2,274,"lordose_lombar","surrogate",2,0,1,0.664233576642336,25.5,0.0416666666666666,"continuous",25.5,,,"lordose_lombar >= 25.5","lordose_lombar < 25.5"
40,4,10,"outer_training_saved_hyperparameters",5,2,274,"cifose_toracica","surrogate",3,0,1,0.656934306569343,2.5,0.0208333333333333,"continuous",2.5,,,"cifose_toracica >= 2.5","cifose_toracica < 2.5"
40,4,10,"outer_training_saved_hyperparameters",5,2,274,"correcao_colete","surrogate",4,0,-1,0.656934306569343,48.8088485536018,0.0208333333333333,"continuous",48.8088485536018,,,"correcao_colete < 48.808848553601798","correcao_colete >= 48.808848553601798"
40,4,10,"outer_training_saved_hyperparameters",5,2,274,"imc","surrogate",5,0,1,0.653284671532847,14.9030813654523,0.0104166666666668,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
40,4,10,"outer_training_saved_hyperparameters",11,3,96,"lordose_lombar","surrogate",1,0,-1,0.895833333333333,30.5,0.333333333333334,"continuous",30.5,,,"lordose_lombar < 30.5","lordose_lombar >= 30.5"
40,4,10,"outer_training_saved_hyperparameters",11,3,96,"correcao_colete","surrogate",2,0,-1,0.864583333333333,30.1162790697675,0.133333333333334,"continuous",30.1162790697675,,,"correcao_colete < 30.116279069767451","correcao_colete >= 30.116279069767451"
40,4,10,"outer_training_saved_hyperparameters",3,1,217,"imc","surrogate",1,0,-1,0.71889400921659,16.3591211230679,0.0615384615384616,"continuous",16.3591211230679,,,"imc < 16.359121123067872","imc >= 16.359121123067872"
40,4,10,"outer_training_saved_hyperparameters",3,1,217,"idade","surrogate",2,0,-1,0.714285714285714,10.5,0.0461538461538463,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
